CE_mean,CE_std,CE_max,CE_min,CE_range,CE_kurtosis,CE_skew,CP_mean,CP_std,CP_max,CP_min,CP_range,CP_kurtosis,CP_skew,FS2_mean,FS2_std,FS2_max,FS2_min,FS2_range,FS2_kurtosis,FS2_skew,profile_mean,profile_std,profile_max,profile_min,profile_range,profile_kurtosis,profile_skew,EPS1_mean,EPS1_std,EPS1_max,EPS1_min,EPS1_range,EPS1_kurtosis,EPS1_skew,FS1_mean,FS1_std,FS1_max,FS1_min,FS1_range,FS1_kurtosis,FS1_skew,PS1_mean,PS1_std,PS1_max,PS1_min,PS1_range,PS1_kurtosis,PS1_skew,PS2_mean,PS2_std,PS2_max,PS2_min,PS2_range,PS2_kurtosis,PS2_skew,PS4_mean,PS4_std,PS4_max,PS4_min,PS4_range,PS4_kurtosis,PS4_skew,PS5_mean,PS5_std,PS5_max,PS5_min,PS5_range,PS5_kurtosis,PS5_skew,PS3_mean,PS3_std,PS3_max,PS3_min,PS3_range,PS3_kurtosis,PS3_skew,SE_mean,SE_std,SE_max,SE_min,SE_range,SE_kurtosis,SE_skew,TS1_mean,TS1_std,TS1_max,TS1_min,TS1_range,TS1_kurtosis,TS1_skew,TS2_mean,TS2_std,TS2_max,TS2_min,TS2_range,TS2_kurtosis,TS2_skew,VS1_mean,VS1_std,VS1_max,VS1_min,VS1_range,VS1_kurtosis,VS1_skew,TS3_mean,TS3_std,TS3_max,TS3_min,TS3_range,TS3_kurtosis,TS3_skew,PS6_mean,PS6_std,PS6_max,PS6_min,PS6_range,PS6_kurtosis,PS6_skew,TS4_mean,TS4_std,TS4_max,TS4_min,TS4_range,TS4_kurtosis,TS4_skew,Cooler_Cond,Valve_Cond,Pump_Leak,Accumulator_Press,Stable_Flag
19.8515,0.5435629319747154,20.543,18.926,1.6170000000000009,-1.1954060373790305,-0.4365123463326201,1.52415,0.04242553795989439,1.577,1.449,0.1279999999999999,-1.1074911271819476,-0.5694373814421501,9.040136666666662,0.021635113105490517,9.102,8.983,0.11899999999999977,0.025381970746024773,0.08825838789661715,40.8,54.05275201134536,100,0,100,-3.330722844086001,0.6067642134458965,2617.6969666667114,280.64421326632413,2835.8,2193.8,642.0,-1.555090696585052,-0.630319502565054,3.3973766666666676,3.681323906463005,20.479,0.0,20.479,0.7413833005205777,1.0723171399695413,173.45069833333295,21.04220625242652,190.37,141.59,48.78,-1.5560640869886153,-0.6292253684843702,123.65457166666683,56.835902148742505,166.23,0.0,166.23,0.5954056431172399,-1.3932012641520344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.470310000000046,0.022323066244307976,8.526,8.42,0.10599999999999987,-1.2288971268254463,0.02637017133093839,1.1608008333333235,1.0035587736656593,10.898,0.0,10.898,17.11346660277243,2.728386847902687,31.693450000000016,31.040389728914192,95.613,0.0,95.613,-1.4252922902087404,0.6106174269532307,55.99723333333334,0.21003142353004292,56.25,55.43,0.8200000000000003,0.4190970940068226,-1.168688010324424,60.239266666666644,0.18805046804268669,60.676,59.977,0.6990000000000052,-0.4024953612618418,0.45326201715095893,0.7282000000000001,0.10545620024205085,1.136,0.591,0.5449999999999999,4.247175338939009,1.7544163537215847,57.62214999999999,0.04487225748193934,57.707,57.52,0.1869999999999976,0.18608236282101576,0.2206151081965135,8.42019350000004,0.021556665776272053,8.47,8.371,0.0990000000000002,-1.1458577486920578,0.0337262801020877,51.36440000000002,0.17580123599187567,51.645,51.086,0.5590000000000046,-1.3394015514613198,0.06460361079250701,3,100,0,100,1
19.5472,0.6030047305658106,20.512,18.678,1.8339999999999996,-1.3423127208606402,0.3468784161569262,1.5010499999999996,0.04757382309703306,1.577,1.43,0.14700000000000002,-1.3000164192859318,0.25550747469817364,9.046909999999984,0.0216710549898697,9.112,8.984,0.1280000000000001,-0.16427997251515114,0.00773017392602122,40.8,54.05275201134536,100,0,100,-3.330722844086001,0.6067642134458965,2387.201833333387,198.03743974619763,2833.8,2189.8,644.0,0.6777543221455158,1.3894747896764206,6.586751666666665,2.9704406147472695,20.299,0.0,20.299,2.03702400317159,-1.3275257402963052,156.3274266666659,15.145489408385737,190.31,141.39,48.920000000000016,0.7125762420771853,1.4091064300444467,105.64142899999966,45.52653233580825,165.94,0.0,165.94,1.5109167205551097,-1.838208870870276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4728371666667,0.02228981362126607,8.525,8.424,0.10100000000000087,-1.2346075343743257,0.02839848620230078,1.7463788333333334,0.8686005611371577,10.75,0.0,10.75,13.781472980889326,0.5683628842135732,59.81211666666664,23.980486493765795,80.333,0.0,80.333,2.697804989236922,-2.097049670172443,56.23084999999999,0.29970849255313814,56.602,55.523,1.0789999999999935,-0.21590370159211147,-0.9665794964924901,60.412383333333324,0.22229054827659034,60.676,59.984,0.6920000000000002,-1.0272129228498046,-0.5284409127373247,0.6634833333333334,0.14276987429303745,1.151,0.551,0.6,3.0335252204305836,1.9831217394085336,57.57313333333331,0.06210310362796676,57.652,57.434,0.21800000000000352,0.5794739619021354,-1.4223464550825335,8.422751000000005,0.021671369908528804,8.474,8.368,0.10599999999999987,-1.1275647941421765,0.04142722332622189,51.41240000000002,0.15649976444450722,51.578,51.152,0.42600000000000193,-1.3978219035243915,-0.5296390124994889,3,100,0,100,1
19.744716666666665,0.58960624872119,20.706,18.93,1.7759999999999998,-1.6257936867303038,0.2669474199225306,1.5185666666666662,0.04760193938032737,1.597,1.451,0.1459999999999999,-1.5366109930815715,0.2777104126085246,9.040418333333331,0.02123019545884876,9.119,8.972,0.14700000000000024,0.061930631839667516,0.026509811888661788,40.8,54.05275201134536,100,0,100,-3.330722844086001,0.6067642134458965,2387.057733333324,199.26588000797182,2834.0,2187.8,646.1999999999998,0.6672006606868592,1.3808248203776317,6.574545,2.9802418790098217,20.305,0.0,20.305,1.99776203081331,-1.3078019412287978,156.30663999999965,15.180393543485106,190.33,141.26,49.07000000000002,0.7060357531874764,1.4018280443983553,105.63836966666663,45.50077605507724,166.1,0.0,166.1,1.5091810317297316,-1.836731860046153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.469656333333367,0.022163335236233737,8.524,8.42,0.1039999999999992,-1.2485840328059454,0.017933265569938277,1.7551626666666613,0.8711351245781757,10.781,0.0,10.781,13.757342475333779,0.5706743704675465,59.71358333333333,23.993767960142097,80.606,0.0,80.606,2.649951083419126,-2.07923560352002,56.162000000000006,0.26788930170147063,56.426,55.52,0.9059999999999988,-0.22749602798553603,-0.9356032799664756,60.553183333333344,0.176132797710644,60.766,60.23,0.5360000000000014,-1.2859181399956785,-0.36598724262626237,0.6369333333333331,0.10214908789701499,0.969,0.564,0.405,3.5794273618457875,2.1570708497645117,57.645133333333305,0.08222611789010202,57.812,57.52,0.2919999999999945,-0.6947439921617824,0.44036874689204636,8.418937500000014,0.021590120023530012,8.474,8.368,0.10599999999999987,-1.101886480972209,0.03127558456025744,51.41356666666669,0.16786893259645497,51.641,51.148,0.492999999999995,-1.3541690219835913,-0.46180925491711855,3,100,0,100,1
19.79061666666667,0.5766890326644684,20.709,18.953,1.7560000000000002,-1.4136400323916622,-0.10086230994960076,1.5187500000000003,0.046555825792850405,1.601,1.447,0.15399999999999991,-1.2640619220821425,-0.013950930084901966,9.04629333333334,0.023002662738125828,9.129,8.983,0.14599999999999902,-0.05659584756939706,0.07440080741279882,40.8,54.05275201134536,100,0,100,-3.330722844086001,0.6067642134458965,2387.0367666666994,199.13753903970039,2833.8,2187.8,646.0,0.6606100058793389,1.3782825946509398,6.574008333333338,2.9839021764452753,20.313,0.0,20.313,2.005192464068286,-1.2999861445090837,156.2975066666661,15.187166969408937,190.36,141.25,49.110000000000014,0.7058879278188606,1.4018240126821933,105.64091483333355,45.51368095700424,165.96,0.0,165.96,1.5075606624955418,-1.8362484567966717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.472006666666692,0.022221414313628132,8.524,8.417,0.10699999999999932,-1.2039633500815248,0.0009111202316369059,1.7419390000000037,0.8665341096419208,10.398,0.0,10.398,13.805531793810932,0.5973405925775667,59.6895,23.99424496359245,80.708,0.0,80.708,2.6408685360227353,-2.0758278814964104,56.15418333333333,0.2573272329199921,56.426,55.52,0.9059999999999988,-0.3621924867569253,-0.9325161856461056,60.598283333333335,0.16691102792487383,60.832,60.312,0.5200000000000031,-1.183910018517473,-0.4577854599856695,0.6449499999999998,0.10747446287137949,0.949,0.56,0.3889999999999999,2.716178244507796,1.968570164771232,57.59006666666668,0.06625192460694525,57.707,57.508,0.19899999999999807,-1.2187519171473218,0.36845092269599833,8.420644333333337,0.021652720566714106,8.471,8.366,0.10500000000000043,-1.094391836607878,0.01698230720686871,51.36353333333333,0.1578160768879189,51.641,51.148,0.492999999999995,-1.3152030011262483,0.2867622501791152,3,100,0,100,1
20.225966666666658,0.6443691164170506,21.178,18.972,2.2059999999999995,-1.1449172047303313,-0.5506178253669561,1.5511999999999995,0.05186612492999875,1.631,1.458,0.17300000000000004,-1.2072937340487828,-0.48192834682682095,9.04466333333333,0.021953053313952267,9.109,8.971,0.1379999999999999,-0.07150089818241634,-0.13722190201947265,40.8,54.05275201134536,100,0,100,-3.330722844086001,0.6067642134458965,2388.1526333333627,198.95061645467817,2833.6,2187.8,645.7999999999997,0.660121672950269,1.3769994505004248,6.576273333333334,2.9733852730390367,20.348,0.0,20.348,2.0227839501515588,-1.3068727369161839,156.3458916666666,15.169919609161258,190.35,141.29,49.06,0.6993050835589707,1.3979355810936887,105.67550716666653,45.52117362528905,165.98,0.0,165.98,1.5086358081279219,-1.8364926139045574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.472472333333371,0.022364561181067034,8.526,8.415,0.11100000000000065,-1.2002615873199192,0.004071714747061907,1.738639666666659,0.8699838001146655,10.695,0.0,10.695,15.106939750085811,0.7304568580953059,59.68586666666666,23.98037667497002,80.692,0.0,80.692,2.652376927538979,-2.080020084331104,56.111099999999986,0.24012699323765363,56.402,55.516,0.8860000000000028,-0.06067667789899245,-1.0136850810339435,60.60530000000001,0.1579646280938039,60.84,60.309,0.5310000000000059,-1.003583728837513,-0.4904129153572226,0.6388833333333335,0.11038163254029125,1.052,0.56,0.492,6.026635923637061,2.5491563538253588,57.57793333333332,0.06831603198363242,57.695,57.434,0.2610000000000028,-0.19061672179874334,-0.5054295751650747,8.421379833333354,0.021683878613788374,8.479,8.366,0.11299999999999955,-1.0920570081753433,0.03327094174183183,51.21678333333334,0.18046663541268534,51.562,50.996,0.5659999999999954,-1.0534034058733655,0.6894700681728598,3,100,0,100,1
19.63971666666667,0.4856367510339415,20.505,18.875,1.629999999999999,-1.3863178162566532,0.4321415941589347,1.50615,0.03881500015829104,1.577,1.45,0.127,-1.4032515148188718,0.4141618152121107,9.048383333333337,0.02087276957517748,9.114,8.983,0.13100000000000023,-0.0869938607570031,0.06834769367761438,40.8,54.05275201134536,100,0,100,-3.330722844086001,0.6067642134458965,2387.5508333333555,199.63590239456673,2837.8,2188.0,649.8000000000002,0.677581828836467,1.3879885173887296,6.574396666666667,2.9844397179435482,20.438,0.0,20.438,2.0254931672899446,-1.297051195749781,156.30350666666575,15.180533436033281,190.34,141.25,49.09,0.7059875700574265,1.4016992774931192,105.63501766666666,45.50293826946717,165.96,0.0,165.96,1.508714472439694,-1.8367112835192536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474416499999965,0.021939490679864792,8.521,8.423,0.09800000000000075,-1.2397979629692741,-0.0013992669096995073,1.7371178333333321,0.8642284656012084,10.477,0.0,10.477,13.694480109478036,0.5864480504501485,59.64511666666667,23.978017914078155,80.861,0.0,80.861,2.6400905678268045,-2.0749445881383854,56.08606666666663,0.24956816036238783,56.395,55.508,0.8870000000000005,-0.2022660860878327,-0.9072009384596363,60.59528333333333,0.1554904860206495,60.812,60.312,0.5,-1.0122609602860573,-0.4949076672159183,0.6265166666666667,0.08102761439031332,0.916,0.564,0.3520000000000001,3.5229982438618443,2.073572545746995,57.56894999999998,0.08161078048594739,57.707,57.434,0.27300000000000324,-0.828392255949765,-0.2209792539890485,8.42294816666671,0.021256068546352442,8.479,8.368,0.11099999999999888,-1.1470726321549596,0.030320333926918037,51.38863333333333,0.1475074220099535,51.57,51.129,0.4410000000000025,-1.2628551669126045,-0.4861234259397145,3,100,0,100,1
20.197999999999997,0.5496653527374633,21.151,19.251,1.8999999999999986,-1.0565847677245093,-0.09781450541682415,1.5508833333333338,0.04667707006718072,1.633,1.476,0.15700000000000003,-1.1516236556432373,0.15522971890989784,9.048531666666664,0.023438385761411235,9.113,8.981,0.13199999999999967,-0.350358209826406,-0.054139669225994676,40.8,54.05275201134536,100,0,100,-3.330722844086001,0.6067642134458965,2388.543866666711,199.48459298783712,2837.0,2186.0,651.0,0.6522118409500934,1.3750576442840017,6.57603166666667,2.9843459985501557,20.351,0.0,20.351,2.014800961340719,-1.29965181141367,156.3126199999993,15.193972470539338,190.41,141.23,49.18000000000001,0.709408788655499,1.4028753266960508,105.61908949999986,45.504570316285964,166.02,0.0,166.02,1.5095696242948415,-1.83700914919985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.473694500000034,0.022411341201552585,8.524,8.424,0.09999999999999964,-1.19591022688209,0.015622347850938115,1.737331666666661,0.8703932962051818,10.898,0.0,10.898,15.07709360435009,0.7361405804366598,59.648616666666676,23.974057049795228,80.432,0.0,80.432,2.6438402621230117,-2.0772794869605593,56.07926666666666,0.26593989805693086,56.414,55.516,0.8980000000000032,-0.6083972854139379,-0.7774889217363915,60.584266666666686,0.15313502036855214,60.793,60.312,0.48100000000000165,-1.1054222157388836,-0.45375193047201334,0.6229666666666668,0.0698395174102055,0.845,0.558,0.2869999999999999,3.110464988613265,1.9795511863637194,57.58960000000001,0.12269891494554283,57.789,57.371,0.41799999999999926,-1.0422308392463684,0.1189513889588755,8.422649500000004,0.02176156958344512,8.479,8.372,0.10699999999999932,-1.0871407256153955,0.046688556463025846,51.23363333333335,0.13326918937308102,51.543,51.074,0.4690000000000012,-0.26473269442944103,1.0852113059753479,3,100,0,100,1
20.22605,0.4605545450682804,21.008,19.23,1.7779999999999987,-0.4235795799241848,-0.4658179364150095,1.5495166666666662,0.03573940125771398,1.611,1.462,0.14900000000000002,-0.3124828302756275,-0.4543258762310711,9.048694999999997,0.02188317688814549,9.109,8.991,0.11800000000000033,-0.39493194418081945,0.04506332221218676,41.2,53.68146793820005,100,1,99,-3.3321766488551194,0.6077887260797525,2643.527000000058,284.1104094628091,2871.4,2214.0,657.4000000000001,-1.5616734394405252,-0.623430742503009,3.2805650000000006,3.5465147973451323,20.479,0.0,20.479,1.2165346425631602,1.1486937253178964,172.8985116666673,21.278093581880828,190.38,140.72,49.66,-1.5558884384926466,-0.6267457282926083,123.20291849999995,56.71726233336743,166.11,0.0,166.11,0.5774389061684722,-1.3844085593350635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4736161666667,0.022488436886642045,8.529,8.422,0.10699999999999932,-1.1908059296689906,0.017292674354063772,1.1209274999999885,0.9521634368350078,10.516,0.0,10.516,19.605411911647437,2.9518191214571647,30.278649999999992,29.42381404422822,92.44,0.0,92.44,-1.3725357193981254,0.6213652205188266,55.98206666666668,0.19792010600639218,56.195,55.508,0.6869999999999976,0.24442474233485711,-1.0689736995698085,60.24855000000001,0.1895845971895537,60.711,59.973,0.7379999999999995,-0.18235371176195514,0.5518098003066445,0.7138000000000002,0.061816239432912125,0.814,0.595,0.21899999999999997,-0.789440299044641,-0.3361237546918057,57.53531666666665,0.0850914745409196,57.617,57.367,0.25,-0.848078771214277,-0.7532654962042049,8.422112833333335,0.021825615567219042,8.481,8.37,0.11100000000000065,-1.0944443043095526,0.03850180400219528,51.17641666666667,0.16721581423739093,51.531,50.965,0.5659999999999954,-0.6775159200760217,0.7573471303962829,3,100,2,100,1
20.356533333333328,0.39289376088789296,21.075,19.607,1.468,-0.8125954180964237,0.10494429618949352,1.5578166666666666,0.03238931172662203,1.623,1.497,0.1259999999999999,-0.5463293213951661,0.2996481762757757,9.050844999999999,0.021758370484564644,9.121,8.979,0.14200000000000124,0.1208795549178947,0.10787358597386723,35.6,47.447866126939786,100,0,100,-2.286274711927102,0.7867898054089019,2643.4023000000234,282.51799148130306,2861.8,2212.0,649.8000000000002,-1.5307221582711765,-0.6472286270585922,3.2385016666666697,3.5384828087251283,20.479,0.0,20.479,1.3524471797558242,1.187203109484707,173.06780666666762,21.166750911432967,189.88,140.75,49.129999999999995,-1.5295704784478383,-0.6473871485220871,122.58808333333332,57.33386735212987,165.67,0.0,165.67,0.467231161019674,-1.3561794967339098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.477328666666688,0.02234699553833784,8.531,8.428,0.10299999999999976,-1.2254949591123412,0.01339691130028711,1.108876666666657,0.9510987920685533,10.508,0.0,10.508,20.298918746895506,2.996381115014251,29.12849999999999,28.58029514234814,92.36,0.0,92.36,-1.1408510100844302,0.7351106576650943,55.97015000000002,0.20190128692263667,56.184,55.504,0.6799999999999997,0.23361439276545104,-1.0893218276997727,59.965316666666666,0.16553912862929068,60.344,59.727,0.6170000000000044,-0.26152932090699155,0.5056073231743924,0.7332833333333334,0.041893768666799905,0.794,0.642,0.15200000000000002,-0.45581297988190617,-0.654168953191077,57.45773333333332,0.06717290279611644,57.609,57.359,0.25,0.3384309790935336,1.0339769729516115,8.426243333333343,0.02174946655525456,8.481,8.376,0.10500000000000043,-1.1420968698257385,0.05304723525673991,51.06748333333333,0.0910938223112682,51.246,50.965,0.2809999999999988,-1.0846977737035104,0.6568290309421384,3,73,2,100,0
20.037933333333335,0.6092630688016877,21.003,18.942,2.061,-1.1565657459655276,-0.07658056793716846,1.536416666666667,0.04882944779281671,1.617,1.452,0.16500000000000004,-1.1447319023401135,0.0323843980723768,9.04499499999999,0.02431419905033062,9.106,8.964,0.14199999999999946,-0.23052663894947267,-0.04465524936888731,35.6,47.447866126939786,100,0,100,-2.286274711927102,0.7867898054089019,2641.689566666752,282.10087971421854,2863.6,2210.0,653.5999999999999,-1.528223068907776,-0.6483539116206931,3.253061666666667,3.5397711556334133,20.479,0.0,20.479,1.3789332930810563,1.1887588117910213,173.07807000000122,21.14690636200022,189.82,140.74,49.079999999999984,-1.5288306440851718,-0.6479293631382999,122.59188366666632,57.318799327183335,165.69,0.0,165.69,0.4702496294826921,-1.357595144879082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47380433333336,0.023222939780402872,8.527,8.422,0.10499999999999865,-1.0926863492673362,0.008354224863718524,1.1157889999999906,0.9516116737454376,10.297,0.0,10.297,19.95025062993492,2.978277723436689,29.40755000000001,28.713797552375638,94.177,0.0,94.177,-1.1034025295010355,0.7305180044601647,55.98530000000002,0.2084661741451395,56.215,55.508,0.7070000000000007,0.1729445215588501,-1.1102515580445111,59.80594999999999,0.1484335638639584,60.148,59.594,0.554000000000002,-0.6684588498739301,0.40200921016284286,0.7388333333333333,0.04296240637559682,0.798,0.638,0.16000000000000003,0.15364560904674773,-0.9633431268738935,57.47226666666665,0.09316758486757375,57.625,57.352,0.27300000000000324,-1.3411957731913182,0.38948235941515486,8.422591833333327,0.022449704486046256,8.479,8.37,0.10899999999999999,-1.0214761357073372,0.0328626684821959,51.16568333333332,0.15053784834821704,51.445,50.969,0.4759999999999991,-1.0518410519368584,0.46004145217973513,3,73,2,100,0
20.082333333333324,0.7347478217605831,21.169,18.778,2.391000000000002,-1.5234180513785054,-0.24354505868766785,1.5396999999999996,0.05801002251218669,1.633,1.437,0.19599999999999995,-1.4231417303834992,-0.21507813059273734,9.04161666666667,0.02228079393827233,9.11,8.966,0.14400000000000013,-0.006045301431627514,0.050903674706194016,35.6,47.447866126939786,100,0,100,-2.286274711927102,0.7867898054089019,2641.5434666666815,282.97990856023097,2859.6,2208.0,651.5999999999999,-1.5275450333189484,-0.6487445878985681,3.234039999999999,3.5363484631025073,20.479,0.0,20.479,1.293965058025024,1.1796693879423434,173.06120000000107,21.17738614672104,189.93,140.71,49.22,-1.528432516692812,-0.6482167961727173,122.6141475,57.30089871280664,165.79,0.0,165.79,0.46932362209315226,-1.356598694850195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.470649500000006,0.02297453564198121,8.528,8.42,0.10800000000000054,-1.1557241367903779,0.012783272680326628,1.1114484999999905,0.9603979184213349,11.516,0.0,11.516,20.729976939297106,3.0405305735645904,29.11433333333333,28.68597951203639,93.55,0.0,93.55,-1.1001428523582293,0.7483272635790515,55.97456666666669,0.21582395263518223,56.187,55.418,0.7689999999999984,0.3940572583565176,-1.1860666868923664,59.70076666666664,0.16592150141789408,60.031,59.426,0.6049999999999969,-0.945664701592734,0.1543580160746582,0.7382166666666667,0.04775434727452382,0.802,0.637,0.16500000000000004,-0.5068723426323878,-0.7490449241164256,57.542033333333315,0.07507328999089168,57.707,57.434,0.27300000000000324,-0.8840103297285897,0.036484098289674735,8.421068000000028,0.02219444693864864,8.474,8.369,0.10500000000000043,-1.0469854037098973,0.031650089684687716,51.22185,0.21244339824439618,51.574,50.969,0.6049999999999969,-1.5890880179621678,0.24218247766630485,3,73,2,100,0
20.751216666666657,0.18200745856077286,21.138,20.341,0.7970000000000006,-0.35501513258415196,-0.174844822499568,1.5982166666666662,0.016506898061592883,1.638,1.567,0.07099999999999995,-0.46515500396638565,0.1337305473582765,9.03421999999999,0.021504006692701055,9.096,8.969,0.12700000000000067,-0.19482810110039495,-0.15639769609823315,35.6,47.447866126939786,100,0,100,-2.286274711927102,0.7867898054089019,2640.9174000000226,282.521084341959,2863.2,2205.8,657.3999999999996,-1.5309375832546803,-0.6466644613721284,3.242121666666668,3.5369343148329695,20.479,0.0,20.479,1.3886708848463671,1.1938347822368356,173.0397066666678,21.17831395345127,189.85,140.66,49.19,-1.5295758963766384,-0.6472483799884411,122.58436199999989,57.289227167841666,165.67,0.0,165.67,0.46956075667698727,-1.3565996914810712,0.000211,0.010117948135816844,0.627,0.0,0.627,2954.2999576615916,52.76075402528772,8.467196333333325,0.02250895144984419,8.517,8.415,0.10200000000000031,-1.248782692059782,0.02760234113591783,1.1049263333333257,0.9536648076415989,10.695,0.0,10.695,20.166665916191803,3.008510644803548,29.224466666666654,28.634105135852835,93.376,0.0,93.376,-1.1112526731144228,0.7385776043112784,56.00586666666668,0.1976045929153537,56.187,55.52,0.6669999999999945,0.706708364825527,-1.3200028460407123,59.63969999999999,0.16404735777579646,59.934,59.418,0.5159999999999982,-1.2042001681279393,0.1803212264888943,0.7457666666666666,0.04750285153498476,0.811,0.639,0.17200000000000004,-0.33375388375841775,-0.696339855408302,57.644233333333325,0.046732693403745015,57.789,57.586,0.20300000000000296,-0.3540328528349792,0.7796119720257793,8.417242500000032,0.021821810014647787,8.467,8.368,0.0990000000000002,-1.1415075568630253,0.02425532316173668,51.075849999999996,0.05080798849507073,51.187,50.988,0.19899999999999807,-0.8112245468829706,0.1946891816986827,3,73,2,100,0
